date,Deutschland (einmal geimpft),Deutschland (zweimal geimpft),Deutschland (dreimal geimpft),Afghanistan  (einmal geimpft),Afghanistan  (zweimal geimpft),Afghanistan  (dreimal geimpft),Ägypten  (einmal geimpft),Ägypten  (zweimal geimpft),Ägypten  (dreimal geimpft),Algerien  (einmal geimpft),Algerien  (zweimal geimpft),Algerien  (dreimal geimpft),Angola  (einmal geimpft),Angola  (zweimal geimpft),Angola  (dreimal geimpft),Argentinien  (einmal geimpft),Argentinien  (zweimal geimpft),Argentinien  (dreimal geimpft),Aserbaidschan  (einmal geimpft),Aserbaidschan  (zweimal geimpft),Aserbaidschan  (dreimal geimpft),Äthiopien  (einmal geimpft),Äthiopien  (zweimal geimpft),Äthiopien  (dreimal geimpft),Australien  (einmal geimpft),Australien  (zweimal geimpft),Australien  (dreimal geimpft),Bangladesch  (einmal geimpft),Bangladesch  (zweimal geimpft),Bangladesch  (dreimal geimpft),Belarus  (einmal geimpft),Belarus  (zweimal geimpft),Belarus  (dreimal geimpft),Belgien  (einmal geimpft),Belgien  (zweimal geimpft),Belgien  (dreimal geimpft),Benin  (einmal geimpft),Benin  (zweimal geimpft),Benin  (dreimal geimpft),Bolivien  (einmal geimpft),Bolivien  (zweimal geimpft),Bolivien  (dreimal geimpft),Brasilien  (einmal geimpft),Brasilien  (zweimal geimpft),Brasilien  (dreimal geimpft),Bulgarien  (einmal geimpft),Bulgarien  (zweimal geimpft),Bulgarien  (dreimal geimpft),Burkina Faso  (einmal geimpft),Burkina Faso  (zweimal geimpft),Burkina Faso  (dreimal geimpft),Burundi  (einmal geimpft),Burundi  (zweimal geimpft),Burundi  (dreimal geimpft),Chile  (einmal geimpft),Chile  (zweimal geimpft),Chile  (dreimal geimpft),China  (einmal geimpft),China  (zweimal geimpft),China  (dreimal geimpft),Costa Rica  (einmal geimpft),Costa Rica  (zweimal geimpft),Costa Rica  (dreimal geimpft),Dänemark  (einmal geimpft),Dänemark  (zweimal geimpft),Dänemark  (dreimal geimpft),Dominikanische Republik  (einmal geimpft),Dominikanische Republik  (zweimal geimpft),Dominikanische Republik  (dreimal geimpft),Ecuador  (einmal geimpft),Ecuador  (zweimal geimpft),Ecuador  (dreimal geimpft),El Salvador  (einmal geimpft),El Salvador  (zweimal geimpft),El Salvador  (dreimal geimpft),Elfenbeinküste  (einmal geimpft),Elfenbeinküste  (zweimal geimpft),Elfenbeinküste  (dreimal geimpft),Finnland  (einmal geimpft),Finnland  (zweimal geimpft),Finnland  (dreimal geimpft),Frankreich  (einmal geimpft),Frankreich  (zweimal geimpft),Frankreich  (dreimal geimpft),Ghana  (einmal geimpft),Ghana  (zweimal geimpft),Ghana  (dreimal geimpft),Griechenland  (einmal geimpft),Griechenland  (zweimal geimpft),Griechenland  (dreimal geimpft),Großbritannien  (einmal geimpft),Großbritannien  (zweimal geimpft),Großbritannien  (dreimal geimpft),Guatemala  (einmal geimpft),Guatemala  (zweimal geimpft),Guatemala  (dreimal geimpft),Guinea  (einmal geimpft),Guinea  (zweimal geimpft),Guinea  (dreimal geimpft),Haiti  (einmal geimpft),Haiti  (zweimal geimpft),Haiti  (dreimal geimpft),Honduras  (einmal geimpft),Honduras  (zweimal geimpft),Honduras  (dreimal geimpft),Indien  (einmal geimpft),Indien  (zweimal geimpft),Indien  (dreimal geimpft),Indonesien  (einmal geimpft),Indonesien  (zweimal geimpft),Indonesien  (dreimal geimpft),Irak  (einmal geimpft),Irak  (zweimal geimpft),Irak  (dreimal geimpft),Iran  (einmal geimpft),Iran  (zweimal geimpft),Iran  (dreimal geimpft),Israel  (einmal geimpft),Israel  (zweimal geimpft),Israel  (dreimal geimpft),Italien  (einmal geimpft),Italien  (zweimal geimpft),Italien  (dreimal geimpft),Japan  (einmal geimpft),Japan  (zweimal geimpft),Japan  (dreimal geimpft),Jemen  (einmal geimpft),Jemen  (zweimal geimpft),Jemen  (dreimal geimpft),Jordanien  (einmal geimpft),Jordanien  (zweimal geimpft),Jordanien  (dreimal geimpft),Kambodscha  (einmal geimpft),Kambodscha  (zweimal geimpft),Kambodscha  (dreimal geimpft),Kamerun  (einmal geimpft),Kamerun  (zweimal geimpft),Kamerun  (dreimal geimpft),Kanada  (einmal geimpft),Kanada  (zweimal geimpft),Kanada  (dreimal geimpft),Kasachstan  (einmal geimpft),Kasachstan  (zweimal geimpft),Kasachstan  (dreimal geimpft),Kenia  (einmal geimpft),Kenia  (zweimal geimpft),Kenia  (dreimal geimpft),Kirgisistan  (einmal geimpft),Kirgisistan  (zweimal geimpft),Kirgisistan  (dreimal geimpft),Kolumbien  (einmal geimpft),Kolumbien  (zweimal geimpft),Kolumbien  (dreimal geimpft),Kuba  (einmal geimpft),Kuba  (zweimal geimpft),Kuba  (dreimal geimpft),Libanon  (einmal geimpft),Libanon  (zweimal geimpft),Libanon  (dreimal geimpft),Libyen  (einmal geimpft),Libyen  (zweimal geimpft),Libyen  (dreimal geimpft),Madagaskar  (einmal geimpft),Madagaskar  (zweimal geimpft),Madagaskar  (dreimal geimpft),Malawi  (einmal geimpft),Malawi  (zweimal geimpft),Malawi  (dreimal geimpft),Malaysia  (einmal geimpft),Malaysia  (zweimal geimpft),Malaysia  (dreimal geimpft),Mali  (einmal geimpft),Mali  (zweimal geimpft),Mali  (dreimal geimpft),Marokko  (einmal geimpft),Marokko  (zweimal geimpft),Marokko  (dreimal geimpft),Mexiko  (einmal geimpft),Mexiko  (zweimal geimpft),Mexiko  (dreimal geimpft),Mosambik  (einmal geimpft),Mosambik  (zweimal geimpft),Mosambik  (dreimal geimpft),Nepal  (einmal geimpft),Nepal  (zweimal geimpft),Nepal  (dreimal geimpft),Nicaragua  (einmal geimpft),Nicaragua  (zweimal geimpft),Nicaragua  (dreimal geimpft),Niederlande  (einmal geimpft),Niederlande  (zweimal geimpft),Niederlande  (dreimal geimpft),Niger  (einmal geimpft),Niger  (zweimal geimpft),Niger  (dreimal geimpft),Nigeria  (einmal geimpft),Nigeria  (zweimal geimpft),Nigeria  (dreimal geimpft),Norwegen  (einmal geimpft),Norwegen  (zweimal geimpft),Norwegen  (dreimal geimpft),Österreich  (einmal geimpft),Österreich  (zweimal geimpft),Österreich  (dreimal geimpft),Pakistan  (einmal geimpft),Pakistan  (zweimal geimpft),Pakistan  (dreimal geimpft),Papua-Neuguinea  (einmal geimpft),Papua-Neuguinea  (zweimal geimpft),Papua-Neuguinea  (dreimal geimpft),Paraguay  (einmal geimpft),Paraguay  (zweimal geimpft),Paraguay  (dreimal geimpft),Peru  (einmal geimpft),Peru  (zweimal geimpft),Peru  (dreimal geimpft),Philippinen  (einmal geimpft),Philippinen  (zweimal geimpft),Philippinen  (dreimal geimpft),Polen  (einmal geimpft),Polen  (zweimal geimpft),Polen  (dreimal geimpft),Portugal  (einmal geimpft),Portugal  (zweimal geimpft),Portugal  (dreimal geimpft),Ruanda  (einmal geimpft),Ruanda  (zweimal geimpft),Ruanda  (dreimal geimpft),Rumänien  (einmal geimpft),Rumänien  (zweimal geimpft),Rumänien  (dreimal geimpft),Russland  (einmal geimpft),Russland  (zweimal geimpft),Russland  (dreimal geimpft),Sambia  (einmal geimpft),Sambia  (zweimal geimpft),Sambia  (dreimal geimpft),Saudi-Arabien  (einmal geimpft),Saudi-Arabien  (zweimal geimpft),Saudi-Arabien  (dreimal geimpft),Schweden  (einmal geimpft),Schweden  (zweimal geimpft),Schweden  (dreimal geimpft),Schweiz  (einmal geimpft),Schweiz  (zweimal geimpft),Schweiz  (dreimal geimpft),Senegal  (einmal geimpft),Senegal  (zweimal geimpft),Senegal  (dreimal geimpft),Serbien  (einmal geimpft),Serbien  (zweimal geimpft),Serbien  (dreimal geimpft),Sierra Leone  (einmal geimpft),Sierra Leone  (zweimal geimpft),Sierra Leone  (dreimal geimpft),Simbabwe  (einmal geimpft),Simbabwe  (zweimal geimpft),Simbabwe  (dreimal geimpft),Singapur  (einmal geimpft),Singapur  (zweimal geimpft),Singapur  (dreimal geimpft),Slowakei  (einmal geimpft),Slowakei  (zweimal geimpft),Slowakei  (dreimal geimpft),Somalia  (einmal geimpft),Somalia  (zweimal geimpft),Somalia  (dreimal geimpft),Spanien  (einmal geimpft),Spanien  (zweimal geimpft),Spanien  (dreimal geimpft),Sri Lanka  (einmal geimpft),Sri Lanka  (zweimal geimpft),Sri Lanka  (dreimal geimpft),Südafrika  (einmal geimpft),Südafrika  (zweimal geimpft),Südafrika  (dreimal geimpft),Sudan  (einmal geimpft),Sudan  (zweimal geimpft),Sudan  (dreimal geimpft),Südkorea  (einmal geimpft),Südkorea  (zweimal geimpft),Südkorea  (dreimal geimpft),Südsudan  (einmal geimpft),Südsudan  (zweimal geimpft),Südsudan  (dreimal geimpft),Syrien  (einmal geimpft),Syrien  (zweimal geimpft),Syrien  (dreimal geimpft),Tadschikistan  (einmal geimpft),Tadschikistan  (zweimal geimpft),Tadschikistan  (dreimal geimpft),Tansania  (einmal geimpft),Tansania  (zweimal geimpft),Tansania  (dreimal geimpft),Thailand  (einmal geimpft),Thailand  (zweimal geimpft),Thailand  (dreimal geimpft),Togo  (einmal geimpft),Togo  (zweimal geimpft),Togo  (dreimal geimpft),Tschad  (einmal geimpft),Tschad  (zweimal geimpft),Tschad  (dreimal geimpft),Tschechien  (einmal geimpft),Tschechien  (zweimal geimpft),Tschechien  (dreimal geimpft),Tunesien  (einmal geimpft),Tunesien  (zweimal geimpft),Tunesien  (dreimal geimpft),Türkei  (einmal geimpft),Türkei  (zweimal geimpft),Türkei  (dreimal geimpft),Uganda  (einmal geimpft),Uganda  (zweimal geimpft),Uganda  (dreimal geimpft),Ukraine  (einmal geimpft),Ukraine  (zweimal geimpft),Ukraine  (dreimal geimpft),Ungarn  (einmal geimpft),Ungarn  (zweimal geimpft),Ungarn  (dreimal geimpft),USA  (einmal geimpft),USA  (zweimal geimpft),USA  (dreimal geimpft),Usbekistan  (einmal geimpft),Usbekistan  (zweimal geimpft),Usbekistan  (dreimal geimpft),Venezuela  (einmal geimpft),Venezuela  (zweimal geimpft),Venezuela  (dreimal geimpft),Vereinigte Arabische Emirate  (einmal geimpft),Vereinigte Arabische Emirate  (zweimal geimpft),Vereinigte Arabische Emirate  (dreimal geimpft),Vietnam  (einmal geimpft),Vietnam  (zweimal geimpft),Vietnam  (dreimal geimpft)
2021-11-10,69.4,66.84,4.02,,,,,,,,,,15.53,5.83,,77.64,58.93,,48.9,43.42,4.8,,,,75.3,68.18,0.86,29.53,19.22,,,,,75.55,,7.06,,,,39.39,33.28,3.04,75.43,57.31,5.25,,23.04,,,,,,,,86.76,81.37,36.44,,,,,,,77.38,75.74,7.38,62.11,49.6,11.6,72.26,58.52,0.73,67.01,60.64,7.64,,,,,,,,,6.13,,,,65.13,62.09,5.08,73.97,67.36,16.79,30.12,19.2,,,,,0.84,0.34,,,,,53.51,25.28,,46.08,,,,,,,,,67.47,62.07,43.22,77.47,72.13,4.55,78.51,74.68,,,,,39.19,34.94,,82.71,77.79,11.83,1.55,0.61,,78.69,75.08,2.15,44.51,40.68,,,3.5,,15.44,12.03,,,43.89,,88.88,70.4,,26.91,23.48,,,,,,,,5.17,,,78.69,76.78,2.54,,,,,,,57.71,48.12,,,,,,,,,,,,,,,,,2.73,1.49,,77.3,69.1,3.77,67.37,63.61,6.43,34.1,20.72,,,,,,,,62.69,49.44,1,29.68,25.39,,53.96,53.15,3.68,,,,33.87,17.09,,,34.69,,40.44,34.35,1.5,1.64,2.98,,68.91,61.95,0.84,,,,66.47,64.55,0.22,,,,,,,,,,22.59,17.69,,86.02,83.86,19.28,,,,,,,81.57,80.08,4.66,73.62,63.25,,,,,,,,81.54,77.65,1.46,,,,,,,,,,,,,63.41,49.69,3.78,,,,,,,59.61,57.61,4.22,48.4,39.42,1.87,65.53,58.09,14.97,,,,27.25,19.11,,62.14,59.83,15.31,68.29,59.01,9.21,43.71,,,,,,97.81,87.81,28.62,63.98,,
2021-11-11,69.48,66.93,4.35,,,,,,,,,,,,,77.93,59.16,,48.98,43.57,5.1,,,,75.49,68.56,0.92,,,,,,,75.56,74.33,7.1,,,,39.62,33.37,,75.56,57.76,5.41,,23.23,,,,,,,,86.86,81.66,37.05,,74.26,2.63,,,,77.45,75.77,7.65,62.17,49.74,11.64,72.56,58.74,0.81,,,,,,,,,,77.06,68.65,6.15,,,,65.27,62.16,5.43,74.03,67.39,17.33,30.25,19.39,,,,,0.85,0.35,,38.23,34.32,,53.6,25.54,,46.37,,,,,,,,,67.49,,43.28,77.5,72.2,4.81,,,,,,,39.25,35.04,,82.8,77.84,11.87,1.56,0.62,,78.72,75.13,2.18,44.64,40.82,,,,,15.58,12.18,,,44.14,,88.98,71.91,,27,23.59,,,,,,,,,,,78.72,76.92,2.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.34,69.2,4.27,67.62,63.75,7.02,34.34,20.97,,,,,40.55,32.97,0.13,62.97,49.68,1.06,,,,54.05,53.21,3.91,,,,,,,,34.93,,40.81,34.56,1.58,,,,68.97,62.07,,,,,66.53,64.63,0.35,,,,,,,,,,22.68,17.74,,86.05,83.92,19.65,,,,,,,,,,,,,26.64,21.86,,,,,81.66,77.86,1.67,,,,,,,,,,,,,63.73,50.43,3.83,11.21,5.45,,,,,59.75,57.7,4.48,48.52,39.58,1.95,65.56,58.17,15.05,,,,27.58,19.42,,,,,68.46,59.06,9.48,44.27,,,,,,,87.91,28.73,64.87,,
2021-11-12,69.54,67,4.62,,,,20.26,12.73,,14.39,10.98,,,,,78.13,59.4,,49.03,43.67,5.33,3.11,,,75.67,68.94,0.97,30.26,19.4,,,,,75.6,74.37,7.3,,,,39.86,33.46,,75.58,58.14,5.58,,23.42,,,,,,,,86.95,81.9,37.72,,,,,,,77.53,75.81,7.9,62.23,49.85,11.68,72.83,58.92,0.89,,,,,,,,,,77.11,68.74,6.43,,,,65.4,62.24,5.77,74.08,67.42,17.86,30.39,19.6,,,,,,,,,,,53.77,26,,46.71,,,,,,65.16,47.27,0.32,,62.1,43.32,77.54,72.28,5.07,,,,,,,39.26,35.06,,82.88,77.89,11.91,,,,78.77,75.23,2.27,44.76,40.94,,,,,15.65,12.26,,,,,89.07,73.41,,27.09,23.69,,,,,,,,5.2,2.9,,78.75,77.02,3.07,,,,,,,,,,,,,,,,,,,76.28,69.21,0.44,,,,,,,,69.23,4.49,67.93,63.91,7.71,,,,,,,,,,63.23,49.88,1.11,,,,,,,,,,,,,,35.22,,41.23,34.67,1.6,,,,68.98,62.12,0.86,,,,66.62,64.74,0.48,,,,,,,,,,22.82,17.8,,86.08,83.99,20.18,,,,2.27,1.96,,,,,73.67,63.29,,26.92,22.19,,,,,81.82,78.15,1.96,,,,,,,,,,,,,64.06,51.18,3.87,,,,,,,59.94,57.82,4.74,48.61,39.76,2.04,65.61,58.27,15.14,,,,27.89,19.8,,,,,68.65,59.12,9.81,44.79,,,,,,,,,65.27,,
2021-11-13,69.57,67.03,4.69,2.08,1.08,,,,,,,,,,,78.32,59.65,,49.09,43.76,5.58,,,,75.78,69.16,1,30.85,19.57,,32.95,24.34,,,,,,,,39.97,33.49,3.05,75.62,58.35,5.66,22.23,,,,,,,,,,81.92,37.86,,,,,,,77.58,75.82,8,62.25,49.9,11.7,72.98,58.97,0.91,67.11,60.85,7.82,9.19,3.9,,76.57,71.03,2.01,,,6.55,,,,65.54,62.33,6.05,74.13,67.46,18.54,30.46,19.69,,,,,,,,,,,53.93,26.39,,46.93,,,,,,,,,67.5,62.11,43.33,77.57,72.33,5.26,78.61,75.04,,,,,39.31,35.13,,,77.91,,,,,78.79,75.28,2.29,44.86,41.06,,6.96,3.7,,15.66,12.27,,,44.39,,89.11,75.49,,27.1,23.7,,22.82,7.31,,,,,5.26,,,78.76,77.07,3.18,,,,65.1,59.59,,57.78,48.27,,,,,,,,,,,,,,1.99,1.58,,,,,,,4.5,68.14,64.02,8.13,34.58,21.23,,,,,,,,63.57,50.23,1.14,,,,54.13,53.27,4.06,,,,,,,,35.51,,41.51,34.95,1.65,,,,69.01,62.18,0.87,73.35,68.5,,66.67,,0.55,,,,46.49,44.14,16.56,,,,22.95,17.84,,86.11,84.04,20.65,46.85,45.34,4.03,,,,81.6,80.11,5.19,73.77,63.36,,27.02,22.28,,,,,81.92,78.35,,,,,,,,27.85,21.92,,,,,64.43,51.87,3.92,,,,1.02,0.39,,59.99,57.85,4.79,48.75,39.9,2.15,65.63,58.32,15.17,,,,28.04,19.98,,62.2,59.88,15.85,68.81,59.15,9.97,45.35,,,,,,,,,65.52,,
2021-11-14,69.59,67.04,4.73,,,,,,,,,,,,,78.5,59.95,,,,,,,,75.86,69.3,1.01,30.97,19.73,,,,,75.64,74.41,7.42,,,,40.03,33.51,,75.66,58.47,5.68,,23.49,,,,,,,,86.97,81.93,37.87,,,,73.76,56.87,0.46,77.62,75.84,8.08,62.26,49.92,11.71,73.06,58.99,0.93,,,,,,,,,,77.14,68.79,6.56,,,,65.55,62.34,6.07,74.16,67.48,18.86,30.51,19.76,,,,,0.91,0.42,,,,,54.02,26.57,,47.14,,,14.72,8.67,,,,,67.52,62.12,43.38,77.58,72.35,5.35,78.73,75.47,,,,,39.39,35.22,,82.92,77.92,11.97,,,,78.82,75.33,2.3,44.92,41.12,,7.07,3.84,,15.72,12.34,,,44.75,,89.12,76.69,,27.14,23.73,,,,,,,,,,,78.77,77.11,3.28,,,,,,,57.91,48.64,,,,,,,,,,,,,,,,,,,,77.36,69.24,4.51,68.27,64.07,8.41,34.73,21.4,,,,,,,,63.87,50.55,1.17,,,,54.17,53.3,4.14,88.91,87.58,3.68,,,,,35.78,,41.92,35.08,1.67,,,,69.07,62.31,0.88,,,,66.68,64.8,0.56,,,,,,,,,,22.99,17.87,,86.13,84.08,20.96,,,,,,,81.64,80.17,5.66,73.84,63.49,,27.07,22.32,,,,,81.93,78.36,2.06,,,,4.42,2.75,,,,,,,,64.62,52.19,3.94,,,,,,,60.02,57.88,4.82,48.85,39.99,2.2,65.64,58.35,15.19,7.39,0.88,,28.13,20.11,,62.27,59.93,16.55,68.89,59.17,10.05,,,,,,,97.9,88.2,28.86,65.67,,
2021-11-15,69.64,67.09,4.92,,,,,,,,,,,,,,,,49.13,43.83,5.77,3.12,,,76.03,69.64,1.05,,,,,,,75.66,74.44,7.64,,,,40.19,33.61,,75.69,58.63,5.77,,23.69,,,,,,,,87.07,82.17,38.53,,,,,,,77.71,75.87,8.35,62.32,50.04,11.75,73.34,59.2,1.02,67.2,61.04,8.12,,,,,,,77.17,68.85,6.8,,,,65.69,62.41,6.39,74.21,67.51,19.28,30.64,19.97,,,,,,,,,,,54.11,26.77,,47.26,,,,,,,,,67.53,62.14,43.43,77.61,72.41,5.61,78.78,75.78,,,,,39.46,35.34,,82.94,77.94,11.99,,,,78.86,75.42,2.41,44.96,41.16,,,,,15.8,12.44,,,44.84,,89.19,77.83,,27.23,23.82,,,,,,,,5.28,2.92,,78.79,77.19,3.5,,,,,,,,48.67,,,,,29.44,25.06,,,,,,,,,,,,,,77.38,69.28,4.73,68.44,64.18,8.93,34.82,21.5,,,,,,,,64.12,50.76,1.2,,,,54.21,53.34,4.25,,,,,,,,36.06,,42.16,35.21,1.68,,,,69.13,62.43,,,,,66.72,64.87,0.85,,,,,,,,,,23.09,17.93,,86.16,84.14,21.3,,,,,,,81.66,80.18,5.95,73.86,63.57,,27.19,22.47,,,,,82.05,78.53,2.38,,,,,,,,,,,,,64.87,52.69,3.98,,,,,,,60.16,57.98,5.03,48.97,40.18,2.28,65.69,58.45,15.27,,,,28.37,20.49,,62.31,59.97,16.91,69.03,59.22,10.32,45.84,,,,,,98.1,88.4,29.17,65.98,,
2021-11-16,69.71,67.17,5.34,,,,,,,,,,,,,78.53,60.26,1.96,49.19,43.92,6,3.13,1.18,,76.18,69.96,1.1,31.14,19.93,,,,,75.7,74.49,8,,,,40.44,33.74,,75.72,58.84,5.86,,23.89,,,,,,,,87.17,82.41,39.2,,,,,,,77.79,75.9,8.62,62.37,50.19,11.79,73.67,59.45,1.12,,,,,,,,,,77.2,68.92,7.1,,,,65.89,62.49,6.86,74.25,67.54,19.79,30.75,20.17,,,,,,,,,,,54.26,27.1,,47.51,,,,,,,,,67.55,62.16,43.48,77.64,72.46,5.89,78.82,75.97,,,,,,,,83.08,78.04,12.25,,,,78.89,75.48,2.48,45.05,41.28,,7.1,3.96,,15.89,12.54,,,45.09,,89.26,78.59,,27.31,23.92,,,,,,,,5.35,,,78.81,77.28,3.78,,,,65.49,60.23,,57.93,48.68,,,,,,,,,,,,,,,,,,,,77.4,69.34,5.07,68.65,64.31,9.62,34.87,21.58,,,,,,,,64.44,50.98,1.24,,,,54.26,53.38,4.45,,,,,,,,36.38,,42.46,35.45,1.72,,,,69.15,62.46,0.89,,,,66.77,64.92,1.19,,,,,,,,,,,,,86.18,84.2,21.69,,,,,,,81.67,80.2,6.21,73.89,63.61,,27.32,22.62,,,,,82.12,78.62,2.66,,,,,,,,,,,,,65.03,53.06,4.02,,,,,,,60.33,58.09,5.29,49.09,40.3,2.35,65.74,58.53,15.34,,,,28.63,20.91,,62.36,60,17.31,69.18,59.27,10.62,46.27,,,,,,98.24,88.52,29.2,66.44,,
2021-11-17,69.8,67.25,5.83,,,,,,,,,,17.1,5.91,,,,,49.23,44,6.21,3.17,,,76.33,70.25,1.16,31.58,20.29,,,,,75.77,74.55,8.54,,,,40.7,33.88,,75.82,59.33,6.02,,24.08,,,,,,,,87.25,82.63,39.84,,,,,,,77.86,75.93,9.04,,,,73.98,59.75,1.25,,,,,,,,,,77.25,69,7.39,7.41,2.63,,66.06,62.57,7.3,74.3,67.57,20.35,30.89,20.36,,,,,,,,,,,54.42,27.47,,47.77,,,,,,,,,67.56,62.17,43.52,77.68,72.5,6.19,78.86,76.09,,,,,39.51,35.44,,,78.08,12.39,1.59,0.65,,78.94,75.57,2.54,45.14,41.4,,7.17,4.18,,15.98,12.63,,,45.38,,89.34,79.1,,27.41,24.03,,23.07,7.82,,1.34,0.65,,,,,78.83,77.34,4.07,,,,,,,57.96,48.74,,15.11,8.09,,,,,,,,,,,,,,2.75,1.51,,77.44,69.44,5.73,68.85,64.46,10.49,34.93,21.65,,,,,,,,64.75,51.19,1.27,,27.74,,54.33,53.44,4.69,,,,,,,,36.69,,42.9,35.8,1.79,,,,69.22,62.61,0.91,,,,66.83,65,1.59,,,,46.76,44.42,17.69,,,,23.29,17.98,,86.21,84.25,22,,,,,,,81.71,80.24,6.84,73.91,63.65,,27.45,22.77,,,,,82.21,78.75,2.93,,,,,,,,,,,,,65.33,53.65,4.07,,,,,,,60.37,58.13,5.33,49.18,40.39,2.44,65.78,58.61,15.41,,,,28.88,21.35,,62.41,60.05,17.79,69.33,59.32,10.94,46.73,,,,,,98.31,88.59,29.25,,,
2021-11-18,69.89,67.34,6.36,,,,,,,,,,,,,78.8,61.08,2.29,49.28,44.07,6.43,3.18,,,76.48,70.55,1.21,,,,,,,75.81,74.59,9.05,2.45,2.13,,41.01,34.03,,75.89,59.65,6.2,,24.27,,,,,,,,87.32,82.83,40.42,76.22,74.35,3.42,,,,77.92,75.96,9.45,62.43,50.31,11.84,74.25,60.09,1.37,,,,,,,,,,77.28,69.06,7.68,,,,66.22,62.61,7.77,74.34,67.6,20.92,31,20.54,,,,,0.93,0.45,,39.33,,,54.58,27.86,,47.79,,,,,,,,,67.57,62.19,43.57,77.71,72.55,6.51,,,,,,,,,,83.13,,12.47,,,,78.98,75.65,2.62,45.22,41.51,,,,,16.04,12.68,,,45.66,,89.41,79.45,,27.46,24.1,,,,,,,,5.38,2.96,,78.86,77.41,4.37,,,,,,,,,,,,,,,,18.64,8.4,,,,,,,,,,,77.48,69.53,6.41,69.04,64.63,11.48,34.97,21.71,,,,,44.05,34.74,0.8,65.06,51.39,1.3,,,,54.4,53.49,4.93,,,,,,,,36.96,,43.1,35.99,1.9,,3.31,,69.26,62.7,,,,,66.87,65.06,2.02,,,,47,44.74,19.18,,,,23.74,18.07,,86.23,84.29,22.32,,,,,,,,,,73.94,63.68,,,,,,,,82.3,78.87,3.18,,,,,,,,,,,,,,,,11.46,5.69,,,,,60.55,58.23,5.57,49.27,40.47,2.47,65.82,58.68,15.47,,,,29.12,21.79,,,,,69.49,59.37,11.26,47.15,,,,,,98.4,88.67,29.34,67,,
2021-11-19,69.98,67.42,6.85,,,,20.86,13.29,,,,,,,,79.07,61.99,2.64,49.32,44.14,6.64,3.21,,,76.62,70.83,1.26,,,,,,,75.85,74.63,9.5,,,,41.28,34.16,,75.96,59.99,6.39,,24.46,,,,,,,,87.39,82.99,41.01,,,,,,,77.97,75.99,9.83,62.47,50.48,11.91,74.55,60.44,1.47,,,,,,,,,,77.33,69.16,8.04,,,,66.39,62.7,8.23,74.38,67.63,21.45,31.14,20.75,,,,,,,,,,,54.7,28.09,,48.27,,,,,,,,,,,43.6,77.75,72.6,6.85,,,,,,,39.63,35.63,,83.14,,12.52,,,,79.02,75.72,2.69,45.3,41.63,,7.21,4.27,,16.14,12.77,,,45.93,,89.47,79.82,,27.56,24.22,,,,,,,,5.46,2.98,,78.88,77.46,4.63,,,,,,,58.02,48.89,,,,,,,,,,,76.67,69.49,0.52,,,,,,,,69.58,6.72,69.28,64.84,12.62,,,,,,,,,,65.37,51.58,1.33,,,,54.49,53.57,5.19,,,,,,,,37.21,,43.37,36.2,,,,,69.28,62.74,0.92,,,,66.93,65.14,2.42,,,,,,,,,,24.02,18.14,,86.25,84.36,22.8,,,,,,,,,,73.95,63.69,,27.56,22.92,,,,,82.39,79.03,3.49,,,,,,,,,,,,,65.77,54.24,4.21,,,,,,,60.78,58.39,5.81,49.36,40.58,2.53,65.86,58.77,15.53,,,,29.35,22.27,,,,,69.67,59.43,11.64,47.6,,,,,,98.47,88.75,29.38,67.72,,
2021-11-20,70.03,67.45,7.03,,,,,,,14.45,11.05,,17.53,6.72,,79.17,62.23,2.77,49.37,44.21,6.85,3.32,,,76.7,71,,,,,34.52,25.69,,,,,,,,41.43,34.21,,76.03,60.21,6.49,,24.52,,,,,,,,,,41.11,,,,,,,78.01,76.01,10.06,62.48,50.51,11.93,74.7,60.58,1.51,67.36,61.32,8.56,,,,76.8,71.73,2.64,,69.21,8.19,,,,66.57,62.8,8.63,74.42,67.67,22.13,31.27,20.85,,11.77,5.75,,,,,,,,54.93,28.59,,48.5,,,16.35,9.89,,65.36,49.61,0.5,67.58,62.2,43.61,77.78,72.63,7.11,78.88,76.21,,,,,39.68,35.71,,,78.09,12.59,,,,79.04,75.76,2.7,45.39,41.74,,,,,16.16,12.78,,,46.16,,,79.97,,27.57,24.23,,23.3,8.01,,,,,,,,78.89,77.48,4.75,1.56,1.3,,65.54,60.48,,58.18,49.23,,,,,,,,,,,,,,,,,2.81,1.56,,,,,69.44,64.98,13.31,,,,,,,,,,65.76,52.06,1.36,,29.71,,54.55,53.61,5.34,,,,,,,,37.41,,,,,,,,69.3,62.8,0.93,73.76,69.04,,,65.18,2.59,,,,,,,,,,24.2,18.18,,86.28,84.41,23.24,47.74,45.76,5.61,,,,81.74,80.26,7.18,73.96,63.71,,27.71,23.1,,,,,,79.1,,,,,,,,28.6,23.29,,,,,66.44,55.52,4.32,,,,1.04,0.4,,60.86,58.44,5.86,,,,65.88,58.81,15.56,,,,29.46,22.51,,62.46,60.09,18.32,69.81,59.46,11.84,48.04,,,,,,98.56,88.85,29.46,67.95,,
